machine_id,machine_type,timestamp,temperature_k,process_temperature_k,vibration_mm_s,pressure_bar,torque_nm,rotational_speed_rpm,load_pct,tool_wear_min,operating_status,failure_flag
M-03,PRESS,2026-07-16 22:00:00,306.476968896205,317.64474830693973,2.599001600302371,12.62249850778574,65.63378001463434,611.0776488947256,84.91059542791783,1805.25,RUNNING,0
M-03,PRESS,2026-07-16 22:15:00,306.4785241152598,315.31798278602497,2.711878810227185,10.311323237421677,64.78242302123715,607.3584751794803,81.32350092588759,1805.5,RUNNING,0
M-03,PRESS,2026-07-16 22:30:00,306.4165683374754,316.0048885376182,3.259050411031396,11.264350200859036,45.54169102423652,899.0311098024713,65.63111969002213,1805.75,RUNNING,0
M-03,PRESS,2026-07-16 22:45:00,306.38400773482743,317.12385341975835,2.5215794983367,12.551701939953793,51.97247300734599,754.8141502507144,63.94594334709274,1806.0,RUNNING,0
M-03,PRESS,2026-07-16 23:00:00,306.3925843164453,316.31578931073216,2.782583183117114,9.801325231331678,38.88047146713269,1036.5893045878056,49.89051408970495,1806.25,RUNNING,0
M-03,PRESS,2026-07-16 23:15:00,306.4335467137192,316.7930434961932,2.110643457046067,12.062079291305556,54.72716011659183,752.1009010465041,58.824823197204566,1806.5,RUNNING,0
M-03,PRESS,2026-07-16 23:30:00,306.4062927615114,315.383783738398,2.945953513232103,9.544388372572264,58.54073776604517,671.2231406755626,75.33353870368562,1806.75,RUNNING,0
M-03,PRESS,2026-07-16 23:45:00,306.41791184874745,315.34729761841066,2.4297757912774154,10.8628432778777,46.28765115737081,859.7684059759268,64.89525478527705,1807.0,RUNNING,0
M-03,PRESS,2026-07-17 00:00:00,306.3578344977353,316.84418837202713,2.759821695342936,12.701546468494596,64.88049828209573,615.134776753156,78.23008372958928,1807.25,RUNNING,0
M-03,PRESS,2026-07-17 00:15:00,306.40550946402163,316.4185838148062,2.838487220682913,13.375113410048622,36.54194707006267,1102.1171534097105,54.30979963944144,1807.5,RUNNING,0
M-03,PRESS,2026-07-17 00:30:00,306.46663349036265,317.6237800187386,1.693093639721338,11.117302816634956,38.968702837232,1034.7651557145375,50.42675433172592,1807.75,RUNNING,0
M-03,PRESS,2026-07-17 00:45:00,306.4278178625892,317.6457757008851,3.803501277700374,13.528582446560687,64.92897070258547,612.8398657344056,93.46440416118806,1808.0,RUNNING,0
M-03,PRESS,2026-07-17 01:00:00,306.47215523040666,318.1778313065172,4.185300304212915,13.221028115195931,57.68610248115934,646.4581292714847,71.64233055933649,1808.25,RUNNING,0
M-03,PRESS,2026-07-17 01:15:00,306.48732017258624,315.8048554938572,1.9865211280767707,10.307274340896372,51.7699061728097,751.4428792990284,72.23734069103712,1808.5,RUNNING,0
M-03,PRESS,2026-07-17 01:30:00,306.45090929817354,315.6079879277429,2.282420467482649,12.697404829209193,53.50468926013098,722.3440678469111,72.03115808078985,1808.75,RUNNING,0
M-03,PRESS,2026-07-17 01:45:00,306.53948851183435,317.08450639193944,2.517520880334988,11.896237660342765,46.075778692266326,873.4080432420513,57.72607586085009,1809.0,RUNNING,0
M-03,PRESS,2026-07-17 02:00:00,306.6481663685134,317.930947527714,1.963230502368096,12.838555755684244,63.56242866411055,637.7825239234525,75.49346685858127,1809.25,RUNNING,0
M-03,PRESS,2026-07-17 02:15:00,306.5932550948603,315.8734368602695,2.7607368336266336,11.512907032743396,42.39536814828748,960.183074939287,62.33550576053068,1809.5,RUNNING,0
M-03,PRESS,2026-07-17 02:30:00,306.5895285908948,316.98642925137057,2.733855367913464,13.917970500290089,32.23167749324202,1255.3542318577418,39.45738681255809,1809.75,RUNNING,0
M-03,PRESS,2026-07-17 02:45:00,306.50789414853466,316.6983142418915,3.0352950403539483,13.699434295551018,43.69076151473534,923.8336315883475,64.10164404993589,1810.0,RUNNING,0
M-03,PRESS,2026-07-17 03:00:00,306.5040878758499,318.1663397026321,1.697338218325841,12.830335963744066,44.01326163648461,906.6088118756188,57.93931993722298,1810.25,RUNNING,0
M-03,PRESS,2026-07-17 03:15:00,306.4590848510126,316.3709149919647,2.088217490386464,10.849040559131756,34.997006384171925,1169.0014755766847,49.257081055651646,1810.5,RUNNING,0
M-03,PRESS,2026-07-17 03:30:00,306.4745221313956,317.29753471208613,1.655082489856483,12.175829076511697,51.949268119416885,765.1606766654543,68.14405479891181,1810.75,RUNNING,0
M-03,PRESS,2026-07-17 03:45:00,306.4648406516488,315.12441419198655,2.569146564285625,14.992346023343591,50.93232386544466,787.8903745143233,58.01512210609052,1811.0,RUNNING,0
M-03,PRESS,2026-07-17 04:00:00,306.4496990322422,315.6954790804434,3.965253030894973,14.027452649054656,65.30732549754528,631.1298485840086,76.35848022868147,1811.25,RUNNING,0
M-03,PRESS,2026-07-17 04:15:00,306.4597912935173,315.745998063176,2.075034595092142,13.254117157366078,86.67687092971202,431.7114749063458,100.0,1811.5,RUNNING,0
M-03,PRESS,2026-07-17 04:30:00,306.48478622983885,316.4481288300267,2.375174118413212,12.793672279472071,38.97841892063678,1027.2614461050848,59.03158143911247,1811.75,RUNNING,0
M-03,PRESS,2026-07-17 04:45:00,306.5571372388804,316.2309039168532,2.924999493954304,10.631852399532288,44.446868641410994,920.3856446446136,51.72388033237215,1812.0,RUNNING,0
M-03,PRESS,2026-07-17 05:00:00,306.4818979021871,316.40802673892347,2.157417408834603,11.018073664731574,58.09019208733545,717.9061813224844,76.87445774802657,1812.25,RUNNING,0
M-03,PRESS,2026-07-17 05:15:00,306.48862458260646,316.14825083756887,2.674982657089428,12.960651659266482,65.91156761103889,607.0788042621803,88.40958445610472,1812.5,RUNNING,0
M-03,PRESS,2026-07-17 05:30:00,306.5012469185495,315.64292744799906,3.0441223590264705,12.884604974498734,50.23286869401773,813.8333239365862,63.24923590763191,1812.75,RUNNING,0
M-03,PRESS,2026-07-17 05:45:00,306.588461842871,315.9727448662878,1.8166850730704551,12.855263655669322,38.488276561361246,1043.4802348039416,53.98060486672323,1813.0,RUNNING,0
M-03,PRESS,2026-07-17 06:00:00,306.53157268311065,316.8400455775266,3.539729997296241,13.551031722321266,57.422342007406286,701.847304009077,69.12259653694764,1813.25,RUNNING,0
M-03,PRESS,2026-07-17 06:15:00,306.4904027117334,314.91653203641425,2.661647807363416,11.814274726986351,71.25155502843653,565.4511478904658,99.9462996907438,1813.5,RUNNING,0
M-03,PRESS,2026-07-17 06:30:00,306.4470511821338,316.57654005050324,2.520946275659235,13.09707093628174,51.54884438214064,777.8341431393562,60.95681919592352,1813.75,RUNNING,0
M-03,PRESS,2026-07-17 06:45:00,306.4799181591858,317.512959250279,2.5099626169849745,11.422465652874536,57.015728793063424,705.3710669108943,75.87353379413405,1814.0,RUNNING,0
M-03,PRESS,2026-07-17 07:00:00,306.5209704658971,316.73754809845536,2.8025567848356623,12.729934747773816,65.0554317252246,608.5057601134345,90.3963440275685,1814.25,RUNNING,0
M-03,PRESS,2026-07-17 07:15:00,306.48517534007726,318.16433175256105,2.304750132105868,11.48940636061721,44.54895862569685,895.7789685549592,55.33765245793598,1814.5,RUNNING,0
M-03,PRESS,2026-07-17 07:30:00,306.577281438469,316.2587124006184,3.0314330605850066,10.846888802296345,39.69988083794282,1006.5606095153952,50.825439858391896,1814.75,RUNNING,0
M-03,PRESS,2026-07-17 07:45:00,306.5256579913691,315.85105312890323,2.9296758007289685,12.735665448510389,64.43121480545085,608.4234984536605,72.38559197457947,1815.0,RUNNING,0
M-03,PRESS,2026-07-17 08:00:00,306.4780441972958,316.28901312186974,2.892412142024943,11.134520984856248,47.152783456556726,832.9108132880467,65.46895537053388,1815.25,RUNNING,0
M-03,PRESS,2026-07-17 08:15:00,306.4539632786167,316.8618361366292,2.595971743244655,10.900307386314058,70.3464441469128,560.1737231655042,81.7432375340662,1815.5,RUNNING,0
M-03,PRESS,2026-07-17 08:30:00,306.41505340703065,314.13209948108863,2.049309840866756,11.99601410954427,50.151532086915566,809.5605665421895,65.69063077058726,1815.75,RUNNING,0
M-03,PRESS,2026-07-17 08:45:00,306.43075001050977,316.1227548117594,2.821115458212443,13.208261796674794,51.529546613572,760.2003364121816,62.79003240100312,1816.0,RUNNING,0
M-03,PRESS,2026-07-17 09:00:00,306.4136778327211,315.0527298733865,1.0988441653100214,15.482253665511683,49.8166568311578,821.1744689734301,71.84210017933755,1816.25,RUNNING,0
M-03,PRESS,2026-07-17 09:15:00,306.38996411119075,316.95708871079034,2.529733191775116,9.35676942423192,68.01149827501882,589.9996760579696,87.72329301629786,1816.5,RUNNING,0
M-03,PRESS,2026-07-17 09:30:00,306.37906352951103,316.7278358720804,2.8126957522530374,12.652824024246254,60.59430848195139,681.78572595286,79.62763981984482,1816.75,RUNNING,0
M-03,PRESS,2026-07-17 09:45:00,306.4439791436778,317.9545684397814,2.594589268174346,12.431986420714477,52.55587875433481,763.9092470483375,64.29536493096312,1817.0,RUNNING,0
M-03,PRESS,2026-07-17 10:00:00,306.5600314370281,318.06916367107226,3.127460211268237,9.898711146271117,58.825431979289256,696.8047873267352,69.17952687641944,1817.25,RUNNING,0
M-03,PRESS,2026-07-17 10:15:00,306.54638897469187,315.632441202646,2.886914749533992,10.786585818849884,68.530452904626,577.5845824552204,93.55680517727036,1817.5,RUNNING,0
M-03,PRESS,2026-07-17 10:30:00,306.5623020980367,318.0493899843575,1.9631906645937995,12.560613145822405,55.76847614884139,710.6057544359207,79.75998361279187,1817.75,RUNNING,0
M-03,PRESS,2026-07-17 10:45:00,306.6013664191363,316.5219246384343,3.354952842943905,12.062916893769946,50.252975891086,820.7808635370301,58.25980725050581,1818.0,RUNNING,0
M-03,PRESS,2026-07-17 11:00:00,306.6266756293218,317.9658799676038,1.875296135972789,10.501082653230052,72.37617050730212,531.6882591404503,94.4379587587759,1818.25,RUNNING,0
M-03,PRESS,2026-07-17 11:15:00,306.6776254019249,316.64445647896963,2.5881140354754995,11.670399075209067,32.16469958515916,1241.2168022596047,50.30894903679598,1818.5,RUNNING,0
M-03,PRESS,2026-07-17 11:30:00,306.5920878017611,318.0951672965424,3.3022917168856134,10.218167076044637,45.49250243228012,875.7148796013698,67.44026392980881,1818.75,RUNNING,0
M-03,PRESS,2026-07-17 11:45:00,306.5953974122069,315.6249436996846,2.456922818610896,13.519831851492423,42.52880687370587,957.3602578533588,49.83061365178585,1819.0,RUNNING,0
M-03,PRESS,2026-07-17 12:00:00,306.5524411163399,317.3482086835557,2.496541953535225,12.29751450441271,80.65944263888056,479.2447750019724,93.46773219948577,1819.25,RUNNING,0
M-03,PRESS,2026-07-17 12:15:00,306.5288848989301,317.5073018860303,2.788502222625086,13.55893467755256,53.774022760928105,743.640590282598,68.75972841352882,1819.5,RUNNING,0
M-03,PRESS,2026-07-17 12:30:00,306.6394583046485,316.473285960339,2.3655119670642746,13.70507753469944,66.31519915807792,605.8312024829675,87.1797816360916,1819.75,RUNNING,0
M-03,PRESS,2026-07-17 12:45:00,306.6591251130701,317.72026512890744,2.36580192061674,12.403264514345766,53.4868257815533,751.7137142958949,62.85023940621821,1820.0,RUNNING,0
M-03,PRESS,2026-07-17 13:00:00,306.63277887023287,317.4067377400584,2.919005444948122,10.456212409744746,41.99692362428168,926.0592399139114,48.2630981407553,1820.25,RUNNING,0
M-03,PRESS,2026-07-17 13:15:00,306.6461654423731,317.80122336675305,2.573664087277082,11.95038812009054,57.003191654618256,711.8294493200444,77.94403780659309,1820.5,RUNNING,0
M-03,PRESS,2026-07-17 13:30:00,306.5750576079656,316.22301201537255,1.4441126854681043,11.127685749925712,60.80360156078543,669.3789713251092,73.55206499974717,1820.75,RUNNING,0
M-03,PRESS,2026-07-17 13:45:00,306.56846520622594,316.3051822200369,2.49145502530357,12.077282592623684,59.68291816254767,704.6458700738533,71.14659312314645,1821.0,RUNNING,0
M-03,PRESS,2026-07-17 14:00:00,306.621648209491,315.47453212742283,2.319654152388295,13.212221206109575,34.48623028292573,1146.8403201700155,52.89247492550004,1821.25,RUNNING,0
M-03,PRESS,2026-07-17 14:15:00,306.6741977481277,316.6905166163053,1.6951190780985654,11.577243108459474,51.07922965074516,807.7664565021847,64.5631721479418,1821.5,RUNNING,0
M-03,PRESS,2026-07-17 14:30:00,306.7479873420477,316.9394654437929,2.400127637584156,11.017957416282366,53.65848605045662,759.3366562997402,67.24106090533535,1821.75,RUNNING,0
M-03,PRESS,2026-07-17 14:45:00,306.7992335124856,316.8411404437954,3.3426306239072505,10.319917673265758,56.0960715999624,745.2855168429297,60.775045258899226,1822.0,RUNNING,0
M-03,PRESS,2026-07-17 15:00:00,306.7168000201176,314.3263485352234,2.644275427894108,12.960518122257586,48.911297427513645,810.5709244165049,60.333304846462,1822.25,RUNNING,0
M-03,PRESS,2026-07-17 15:15:00,306.71233688014024,318.5832264472151,1.937946578816632,12.813903160931924,48.51492565360037,827.5692207723013,68.37775242794035,1822.5,RUNNING,0
M-03,PRESS,2026-07-17 15:30:00,306.5931511114007,315.6491900680857,2.563272540310726,13.512330681169562,40.43784626798396,985.0936778345248,48.84094970219655,1822.75,RUNNING,0
M-03,PRESS,2026-07-17 15:45:00,306.554508548131,316.72634664587605,1.5056618906089072,8.879629968013246,57.798621368106346,682.4864211180028,75.46836361778938,1823.0,RUNNING,0
M-03,PRESS,2026-07-17 16:00:00,306.6468063829089,315.64693226520257,2.2462204613847603,12.59595782024962,75.883991841421,530.7054073243428,100.0,1823.25,RUNNING,0
M-03,PRESS,2026-07-17 16:15:00,306.5712953131503,317.2836153775645,2.346696353573114,12.050409753407452,54.34861158811062,746.8059570986732,70.8919165830739,1823.5,RUNNING,0
M-03,PRESS,2026-07-17 16:30:00,306.5214901304444,317.3554867681826,2.5921363401901663,11.410014163364618,49.46495690378864,835.0652802012996,63.887838118899865,1823.75,RUNNING,0
M-03,PRESS,2026-07-17 16:45:00,306.5588008732,319.4859977470457,2.2653054342340644,12.922234384865655,36.113698655532126,1120.5109649558317,45.4592190976496,1824.0,RUNNING,0
M-03,PRESS,2026-07-17 17:00:00,306.5629577046419,318.046442649153,2.479593910536386,11.724177757303712,57.974674187816646,679.5639249044101,69.33215379185283,1824.25,RUNNING,0
M-03,PRESS,2026-07-17 17:15:00,306.5842265892154,315.8338340533054,3.0809866731287787,10.103813181334608,65.3137673664372,624.2064906705381,92.02538709026447,1824.5,RUNNING,0
M-03,PRESS,2026-07-17 17:30:00,306.56965634751634,315.9349370342355,3.2140344863902337,11.463643894295352,68.72636388513521,587.4302088252518,86.5747602143969,1824.75,RUNNING,0
M-03,PRESS,2026-07-17 17:45:00,306.57052012762347,315.83140708238614,1.9123770265616968,12.949393869148611,63.44010642541781,656.3794389606455,93.06665054250678,1825.0,RUNNING,0
M-03,PRESS,2026-07-17 18:00:00,306.6373318195109,316.5292781995498,2.5661705773283443,10.980116521905249,54.069824258693295,741.9418146869618,68.44906446318615,1825.25,RUNNING,0
M-03,PRESS,2026-07-17 18:15:00,306.68975748702934,317.14266045095127,1.5009173660750952,10.4169459717365,45.31377242161639,863.3643150970653,64.14769923277252,1825.5,RUNNING,0
M-03,PRESS,2026-07-17 18:30:00,306.64334335428407,316.33453023215407,3.1504472844754523,11.394485836693866,47.479366008475374,876.7398325919302,56.62923465604941,1825.75,RUNNING,0
M-03,PRESS,2026-07-17 18:45:00,306.67995355560174,316.5749166362976,2.2876685035118887,12.102786449431708,52.11522887137318,775.4342224971111,67.89918919488588,1826.0,RUNNING,0
M-03,PRESS,2026-07-17 19:00:00,306.71465990000735,317.07496106284145,3.365288773524061,14.285898532926447,42.70741312893388,921.2010618168988,63.4142124047347,1826.25,RUNNING,0
M-03,PRESS,2026-07-17 19:15:00,306.6705426284846,318.0125144696112,2.116204523066389,13.73279911545819,40.442235751288464,968.0755314782024,46.22821687990095,1826.5,RUNNING,0
M-03,PRESS,2026-07-17 19:30:00,306.6366052916807,318.34771912727723,2.372983492319533,11.146701591919063,52.52753242986461,774.8236110236898,70.2016887156401,1826.75,RUNNING,0
M-03,PRESS,2026-07-17 19:45:00,306.608253994921,315.2531518793598,2.089451533615737,12.307993756742212,48.84391344598462,810.4673619932249,58.19040625947936,1827.0,RUNNING,0
M-03,PRESS,2026-07-17 20:00:00,306.62402432113294,316.7938731913787,1.9607082872390569,10.611391721577794,35.63780903387528,1124.749354793191,55.18272956834259,1827.25,RUNNING,0
M-03,PRESS,2026-07-17 20:15:00,306.6717945649812,315.38908737440363,1.9607082872390569,12.816339061171686,58.03456921818022,682.9864419583735,77.52324137975998,1827.5,RUNNING,0
M-03,PRESS,2026-07-17 20:30:00,306.6627249904301,318.5304078872471,2.3941002198675667,10.69377754464618,67.16973831512854,591.7452196043461,85.46539822001036,1827.75,RUNNING,0
M-03,PRESS,2026-07-17 20:45:00,306.655949831894,315.98989370691925,3.5986960652511457,12.680069964714088,67.29008945501361,587.5109739605418,81.69209685528628,1828.0,RUNNING,0
M-03,PRESS,2026-07-17 21:00:00,306.6906979656392,317.0890645690776,3.3199672501613184,11.352406678512144,52.4063221398572,731.331434652849,62.053842486570254,1828.25,RUNNING,0
M-03,PRESS,2026-07-17 21:15:00,306.61671635023566,315.88766900895337,3.406318096307195,8.57050508738692,53.81702550544818,733.7911260708854,64.83091466535524,1828.5,RUNNING,0
M-03,PRESS,2026-07-17 21:30:00,306.5701275285054,317.3080099154895,3.136880749883352,10.3745139865073,46.75288519205118,875.2462759900267,61.55348086142254,1828.75,RUNNING,0
M-03,PRESS,2026-07-17 21:45:00,306.56046334531413,315.43026049316524,2.432958194704907,11.25215621177608,71.82390101891018,565.3859175167743,83.36750672190475,1829.0,RUNNING,0
M-03,PRESS,2026-07-17 22:00:00,306.5051934903253,315.9418936686837,1.9617703262462285,10.84273338280682,63.11213390965983,620.9248943738352,78.20069704891228,1829.25,RUNNING,0
M-03,PRESS,2026-07-17 22:15:00,306.5028170646541,317.1408160550111,2.7578817623522696,11.179280120255264,54.15375651110307,749.291706163523,63.44576667619763,1829.5,RUNNING,0
M-03,PRESS,2026-07-17 22:30:00,306.4487771696323,316.95045198944604,2.3561694428642346,12.377463406654249,66.39356491682699,581.5097876173934,73.85416365852345,1829.75,RUNNING,0
M-03,PRESS,2026-07-17 22:45:00,306.43624056206426,317.0003371129848,3.195666648912452,11.04022286053384,38.8392207639303,1041.6164734135216,49.900224755217096,1830.0,RUNNING,0
M-03,PRESS,2026-07-17 23:00:00,306.4601240352919,315.5757079455314,1.9448705024418251,11.95936879305914,57.19243589108897,716.9352959673674,75.77637895801463,1830.25,RUNNING,0
M-03,PRESS,2026-07-17 23:15:00,306.4589169743055,317.2261551414647,2.6913188542617226,13.032535869212238,50.63835338211394,815.8434385419541,65.80429358652519,1830.5,RUNNING,0
M-03,PRESS,2026-07-17 23:30:00,306.35505274030504,315.2819241358436,2.4671455797720028,11.602251847995644,54.904208253798856,734.8693198130298,65.68738975816335,1830.75,RUNNING,0
M-03,PRESS,2026-07-17 23:45:00,306.3352935431504,315.3049751593045,2.55130380086725,13.981947938392342,51.43705589322668,821.2836301084715,71.52471948548342,1831.0,RUNNING,0
M-03,PRESS,2026-07-18 00:00:00,306.28221785443134,316.1188726114754,1.9322612482739312,12.760817607809743,38.40850325274079,1055.239627326965,48.26619605334998,1831.25,RUNNING,0
